data,descricao,valor,tipo,referencia
2025-06-30,DEVOLUÇÃO BOLETO,8641.91,C,REF0000018796
2025-06-16,PAGAMENTO CLIENTE,76469.22,C,REF0000018797
2025-06-22,DEVOLUÇÃO BOLETO,1256.64,C,REF0000018798
2025-06-08,PIX RECEBIDO,46567.24,C,REF0000018799
2025-06-07,PAGAMENTO SALÁRIO,-50739.8,D,REF0000018800
2025-06-29,DOC RECEBIDO,59693.44,C,REF0000018801
2025-06-22,COMPRA CARTÃO,-11417.94,D,REF0000018802
2025-06-23,COMPRA CARTÃO,-61529.35,D,REF0000018803
2025-06-27,SAQUE ATM,-75151.02,D,REF0000018804
2025-06-20,RENDIMENTO POUPANÇA,71054.63,C,REF0000018805
2025-06-24,COMPRA CARTÃO,-29748.83,D,REF0000018806
2025-06-27,TARIFA BANCÁRIA,-43731.91,D,REF0000018807
2025-06-19,CRÉDITO FOLHA,47564.16,C,REF0000018808
2025-06-19,PIX ENVIADO,-16641.29,D,REF0000018809
2025-06-17,PAGAMENTO FORNECEDOR,-6401.82,D,REF0000018810
2025-06-15,PAGAMENTO FORNECEDOR,-60960.65,D,REF0000018811
2025-06-28,PAGAMENTO CLIENTE,62827.73,C,REF0000018812
2025-06-11,CRÉDITO FOLHA,54324.3,C,REF0000018813
2025-06-08,PAGAMENTO FORNECEDOR,-14449.8,D,REF0000018814
2025-06-22,PIX ENVIADO,-41498.66,D,REF0000018815
2025-06-14,PAGAMENTO CLIENTE,44890.32,C,REF0000018816
2025-06-28,TRANSFERÊNCIA ENVIADA,-50511.45,D,REF0000018817
2025-06-23,PAGAMENTO SALÁRIO,-32366.77,D,REF0000018818
2025-06-11,RENDIMENTO POUPANÇA,66614.62,C,REF0000018819
2025-06-22,COMPRA CARTÃO,-12631.34,D,REF0000018820
2025-06-29,PIX ENVIADO,-51244.4,D,REF0000018821
2025-06-04,TRANSFERÊNCIA RECEBIDA,72980.44,C,REF0000018822
2025-06-27,IOF,-28566.64,D,REF0000018823
2025-06-18,TRANSFERÊNCIA ENVIADA,-4323.7,D,REF0000018824
2025-06-16,PIX RECEBIDO,53179.25,C,REF0000018825
2025-06-30,PAGAMENTO SALÁRIO,-70891.26,D,REF0000018826
2025-06-26,REEMBOLSO DESPESA,3699.37,C,REF0000018827
2025-06-07,RENDIMENTO POUPANÇA,70939.18,C,REF0000018828
2025-06-30,RENDIMENTO POUPANÇA,50641.36,C,REF0000018829
2025-06-07,IOF,-38426.84,D,REF0000018830
2025-06-21,RENDIMENTO POUPANÇA,3362.59,C,REF0000018831
2025-06-01,DÉBITO AUTOMÁTICO,-65984.28,D,REF0000018832
2025-06-19,TED ENVIADA,-18880.39,D,REF0000018833
2025-06-21,PAGAMENTO FORNECEDOR,-6502.49,D,REF0000018834
2025-06-02,DOC RECEBIDO,9707.37,C,REF0000018835
2025-06-30,TRANSFERÊNCIA RECEBIDA,60597.31,C,REF0000018836
2025-06-24,TED RECEBIDA,48853.4,C,REF0000018837
2025-06-09,PAGAMENTO SALÁRIO,-49489.88,D,REF0000018838
2025-06-21,TED RECEBIDA,71461.89,C,REF0000018839
2025-06-09,SAQUE ATM,-33237.95,D,REF0000018840
2025-06-16,PIX ENVIADO,-5349.2,D,REF0000018841
2025-06-11,TRANSFERÊNCIA RECEBIDA,27758.09,C,REF0000018842
2025-06-18,PIX ENVIADO,-29365.19,D,REF0000018843
2025-06-01,SALÁRIO DEPOSITADO,8556.43,C,REF0000018844
2025-06-03,REEMBOLSO DESPESA,6065.06,C,REF0000018845
2025-06-06,DEVOLUÇÃO BOLETO,14318.96,C,REF0000018846
2025-06-10,TRANSFERÊNCIA RECEBIDA,4800.22,C,REF0000018847
2025-06-29,REEMBOLSO DESPESA,64596.71,C,REF0000018848
2025-06-07,DÉBITO AUTOMÁTICO,-56921.79,D,REF0000018849
2025-06-26,PIX RECEBIDO,44009.7,C,REF0000018850
2025-06-08,PAGAMENTO SALÁRIO,-11911.97,D,REF0000018851
2025-06-07,DOC RECEBIDO,31855.84,C,REF0000018852
2025-06-13,RENDIMENTO POUPANÇA,68111.65,C,REF0000018853
2025-06-04,IOF,-78840.1,D,REF0000018854
2025-06-02,REEMBOLSO DESPESA,30493.34,C,REF0000018855
2025-06-08,PAGAMENTO SALÁRIO,-36364.99,D,REF0000018856
2025-06-18,PAGAMENTO FORNECEDOR,-72635.58,D,REF0000018857
2025-06-18,TED RECEBIDA,5838.36,C,REF0000018858
2025-06-06,TRANSFERÊNCIA RECEBIDA,3196.43,C,REF0000018859
2025-06-16,RENDIMENTO POUPANÇA,40327.43,C,REF0000018860
2025-06-15,TED RECEBIDA,58126.88,C,REF0000018861
2025-06-09,REEMBOLSO DESPESA,58801.24,C,REF0000018862
2025-06-14,PAGAMENTO SALÁRIO,-51035.54,D,REF0000018863
2025-06-15,COMPRA CARTÃO,-43171.22,D,REF0000018864
2025-06-29,PIX ENVIADO,-36016.37,D,REF0000018865
2025-06-13,SALÁRIO DEPOSITADO,64454.21,C,REF0000018866
2025-06-21,COMPRA CARTÃO,-69661.2,D,REF0000018867
2025-06-03,TRANSFERÊNCIA ENVIADA,-61468.51,D,REF0000018868
2025-06-23,CRÉDITO FOLHA,65476.26,C,REF0000018869
2025-06-17,TRANSFERÊNCIA RECEBIDA,59395.65,C,REF0000018870
2025-06-11,SAQUE ATM,-43217.73,D,REF0000018871
2025-06-18,PIX RECEBIDO,17416.12,C,REF0000018872
2025-06-07,SALÁRIO DEPOSITADO,23156.54,C,REF0000018873
2025-06-09,PIX ENVIADO,-70164.31,D,REF0000018874
2025-06-28,TRANSFERÊNCIA RECEBIDA,2131.94,C,REF0000018875
2025-06-13,DOC RECEBIDO,221.47,C,REF0000018876
2025-06-15,DÉBITO AUTOMÁTICO,-27993.64,D,REF0000018877
2025-06-14,TRANSFERÊNCIA ENVIADA,-16225.53,D,REF0000018878
2025-06-14,TED ENVIADA,-63202.68,D,REF0000018879
2025-06-03,DEVOLUÇÃO BOLETO,42343.84,C,REF0000018880
2025-06-27,DOC RECEBIDO,37714.86,C,REF0000018881
2025-06-17,DEVOLUÇÃO BOLETO,4263.2,C,REF0000018882
2025-06-13,DOC RECEBIDO,7224.02,C,REF0000018883
2025-06-18,PIX RECEBIDO,54828.31,C,REF0000018884
2025-06-18,RENDIMENTO POUPANÇA,62632.43,C,REF0000018885
2025-06-23,PAGAMENTO CLIENTE,42844.54,C,REF0000018886
2025-06-04,TED ENVIADA,-70449.4,D,REF0000018887
2025-06-01,PAGAMENTO CLIENTE,61753.22,C,REF0000018888
2025-06-02,TARIFA BANCÁRIA,-24398.62,D,REF0000018889
2025-06-27,PAGAMENTO SALÁRIO,-78526.75,D,REF0000018890
2025-06-03,BOLETO PAGO,-73811.26,D,REF0000018891
2025-06-23,TED RECEBIDA,10726.4,C,REF0000018892
2025-06-19,PIX ENVIADO,-41346.76,D,REF0000018893
2025-06-14,TRANSFERÊNCIA RECEBIDA,77166.1,C,REF0000018894
2025-06-05,COMPRA CARTÃO,-77935.38,D,REF0000018895
2025-06-16,REEMBOLSO DESPESA,26739.37,C,REF0000018896
2025-06-04,TRANSFERÊNCIA RECEBIDA,66258.45,C,REF0000018897
2025-06-30,PIX RECEBIDO,1048.97,C,REF0000018898
2025-06-21,PAGAMENTO FORNECEDOR,-42753.82,D,REF0000018899
2025-06-04,DÉBITO AUTOMÁTICO,-21963.7,D,REF0000018900
2025-06-12,TARIFA BANCÁRIA,-37839.11,D,REF0000018901
2025-06-11,TRANSFERÊNCIA ENVIADA,-34247.12,D,REF0000018902
2025-06-06,RENDIMENTO POUPANÇA,50881.94,C,REF0000018903
2025-06-15,IOF,-13832.94,D,REF0000018904
2025-06-21,TRANSFERÊNCIA ENVIADA,-43092.56,D,REF0000018905
2025-06-22,TARIFA BANCÁRIA,-57410.07,D,REF0000018906
2025-06-29,PAGAMENTO SALÁRIO,-7120.56,D,REF0000018907
2025-06-22,BOLETO PAGO,-2768.83,D,REF0000018908
2025-06-04,PIX RECEBIDO,52544.14,C,REF0000018909
2025-06-29,PIX ENVIADO,-54124.45,D,REF0000018910
2025-06-22,PIX ENVIADO,-57013.02,D,REF0000018911
2025-06-12,TED ENVIADA,-63691.94,D,REF0000018912
2025-06-24,REEMBOLSO DESPESA,49697.75,C,REF0000018913
2025-06-21,PIX RECEBIDO,11309.64,C,REF0000018914
2025-06-05,IOF,-39038.74,D,REF0000018915
2025-06-03,SAQUE ATM,-57432.68,D,REF0000018916
2025-06-23,CRÉDITO FOLHA,28943.77,C,REF0000018917
2025-06-28,PAGAMENTO SALÁRIO,-54951.52,D,REF0000018918
2025-06-25,PAGAMENTO CLIENTE,18446.81,C,REF0000018919
2025-06-30,BOLETO PAGO,-7375.51,D,REF0000018920
2025-06-24,PAGAMENTO CLIENTE,34780.97,C,REF0000018921
2025-06-13,REEMBOLSO DESPESA,25706.99,C,REF0000018922
2025-06-01,SALÁRIO DEPOSITADO,52948.07,C,REF0000018923
2025-06-21,TED RECEBIDA,28141.16,C,REF0000018924
2025-06-09,SALÁRIO DEPOSITADO,21081.54,C,REF0000018925
2025-06-14,DEVOLUÇÃO BOLETO,32622.61,C,REF0000018926
2025-06-16,PAGAMENTO CLIENTE,55406.07,C,REF0000018927
2025-06-10,TARIFA BANCÁRIA,-49262.51,D,REF0000018928
2025-06-04,DÉBITO AUTOMÁTICO,-11640.61,D,REF0000018929
2025-06-04,BOLETO PAGO,-37127.99,D,REF0000018930
2025-06-01,TARIFA BANCÁRIA,-59627.9,D,REF0000018931
2025-06-05,DÉBITO AUTOMÁTICO,-22919.66,D,REF0000018932
2025-06-08,PAGAMENTO CLIENTE,11247.72,C,REF0000018933
2025-06-20,PIX ENVIADO,-41823.22,D,REF0000018934
2025-06-04,DEVOLUÇÃO BOLETO,46716.91,C,REF0000018935
2025-06-23,PAGAMENTO FORNECEDOR,-53777.81,D,REF0000018936
2025-06-09,DEVOLUÇÃO BOLETO,44541.21,C,REF0000018937
2025-06-16,TRANSFERÊNCIA RECEBIDA,30241.29,C,REF0000018938
2025-06-11,DOC RECEBIDO,17898.43,C,REF0000018939
2025-06-30,PAGAMENTO CLIENTE,10494.23,C,REF0000018940
2025-06-08,SAQUE ATM,-31498.26,D,REF0000018941
2025-06-20,TED ENVIADA,-611.28,D,REF0000018942
2025-06-09,DÉBITO AUTOMÁTICO,-77979.64,D,REF0000018943
2025-06-28,BOLETO PAGO,-34054.78,D,REF0000018944
2025-06-13,CRÉDITO FOLHA,24302.92,C,REF0000018945
2025-06-14,TED ENVIADA,-75209.43,D,REF0000018946
2025-06-03,DEVOLUÇÃO BOLETO,5369.15,C,REF0000018947
2025-06-23,COMPRA CARTÃO,-8389.75,D,REF0000018948
2025-06-11,RENDIMENTO POUPANÇA,50337.19,C,REF0000018949
2025-06-23,PIX ENVIADO,-51409.63,D,REF0000018950
2025-06-12,PIX ENVIADO,-618.06,D,REF0000018951
2025-06-23,COMPRA CARTÃO,-20822.32,D,REF0000018952
2025-06-10,REEMBOLSO DESPESA,38801.46,C,REF0000018953
2025-06-08,TED ENVIADA,-41436.68,D,REF0000018954
2025-06-14,TRANSFERÊNCIA RECEBIDA,9559.52,C,REF0000018955
2025-06-07,SALÁRIO DEPOSITADO,39657.37,C,REF0000018956
2025-06-06,PAGAMENTO FORNECEDOR,-48551.48,D,REF0000018957
2025-06-05,DEVOLUÇÃO BOLETO,73617.26,C,REF0000018958
2025-06-18,PAGAMENTO FORNECEDOR,-66097.43,D,REF0000018959
2025-06-22,PIX RECEBIDO,30982.79,C,REF0000018960
2025-06-10,SALÁRIO DEPOSITADO,70402.64,C,REF0000018961
2025-06-10,DEVOLUÇÃO BOLETO,39001.87,C,REF0000018962
2025-06-04,DÉBITO AUTOMÁTICO,-8575.26,D,REF0000018963
2025-06-21,CRÉDITO FOLHA,51596.14,C,REF0000018964
2025-06-10,TED RECEBIDA,2656.61,C,REF0000018965
2025-06-21,TRANSFERÊNCIA ENVIADA,-69156.25,D,REF0000018966
2025-06-17,CRÉDITO FOLHA,50366.97,C,REF0000018967
2025-06-17,DEVOLUÇÃO BOLETO,75255.33,C,REF0000018968
2025-06-22,PIX ENVIADO,-22574.38,D,REF0000018969
2025-06-03,TRANSFERÊNCIA RECEBIDA,10816.76,C,REF0000018970
2025-06-23,TRANSFERÊNCIA RECEBIDA,70937.09,C,REF0000018971
2025-06-21,REEMBOLSO DESPESA,73166.5,C,REF0000018972
2025-06-01,TRANSFERÊNCIA ENVIADA,-15611.1,D,REF0000018973
2025-06-09,RENDIMENTO POUPANÇA,54507.83,C,REF0000018974
2025-06-01,DÉBITO AUTOMÁTICO,-45615.25,D,REF0000018975
2025-06-26,PIX RECEBIDO,52578.62,C,REF0000018976
2025-06-28,PIX RECEBIDO,13367.62,C,REF0000018977
2025-06-20,TED ENVIADA,-20950.91,D,REF0000018978
2025-06-02,DÉBITO AUTOMÁTICO,-26097.14,D,REF0000018979
2025-06-15,SALÁRIO DEPOSITADO,55578.08,C,REF0000018980
2025-06-27,BOLETO PAGO,-20183.82,D,REF0000018981
2025-06-15,PAGAMENTO FORNECEDOR,-51214.44,D,REF0000018982
2025-06-08,DOC RECEBIDO,41998.09,C,REF0000018983
2025-06-14,BOLETO PAGO,-25653.73,D,REF0000018984
2025-06-01,PAGAMENTO CLIENTE,79004.45,C,REF0000018985
2025-06-22,PIX ENVIADO,-46390.17,D,REF0000018986
2025-06-17,PAGAMENTO CLIENTE,69047.48,C,REF0000018987
2025-06-01,SALÁRIO DEPOSITADO,603.8,C,REF0000018988
2025-06-15,SALÁRIO DEPOSITADO,26607.77,C,REF0000018989
2025-06-28,REEMBOLSO DESPESA,43715.06,C,REF0000018990
2025-06-28,PAGAMENTO SALÁRIO,-50388.82,D,REF0000018991
2025-06-01,SALÁRIO DEPOSITADO,4136.73,C,REF0000018992
2025-06-03,PAGAMENTO FORNECEDOR,-5688.12,D,REF0000018993
2025-06-06,BOLETO PAGO,-45709.7,D,REF0000018994
2025-06-15,CRÉDITO FOLHA,69854.27,C,REF0000018995
2025-06-06,SAQUE ATM,-75583.65,D,REF0000018996
2025-06-12,TED RECEBIDA,29333.92,C,REF0000018997
2025-06-02,PAGAMENTO CLIENTE,78044.35,C,REF0000018998
2025-06-29,PAGAMENTO SALÁRIO,-258.54,D,REF0000018999
2025-06-20,DOC RECEBIDO,36374.72,C,REF0000019000
2025-06-10,CRÉDITO FOLHA,66554.06,C,REF0000019001
2025-06-07,REEMBOLSO DESPESA,52993.22,C,REF0000019002
2025-06-10,TARIFA BANCÁRIA,-43058.12,D,REF0000019003
2025-06-07,REEMBOLSO DESPESA,56293.92,C,REF0000019004
2025-06-20,DÉBITO AUTOMÁTICO,-51606.98,D,REF0000019005
2025-06-02,TED ENVIADA,-28124.24,D,REF0000019006
2025-06-08,SALÁRIO DEPOSITADO,61711.31,C,REF0000019007
2025-06-17,PAGAMENTO FORNECEDOR,-29091.25,D,REF0000019008
2025-06-29,BOLETO PAGO,-36470.36,D,REF0000019009
2025-06-21,SALÁRIO DEPOSITADO,21040.44,C,REF0000019010
2025-06-22,TED RECEBIDA,71004.48,C,REF0000019011
2025-06-16,PAGAMENTO CLIENTE,28044.07,C,REF0000019012
2025-06-05,PAGAMENTO SALÁRIO,-16676.11,D,REF0000019013
2025-06-20,TRANSFERÊNCIA ENVIADA,-6949.1,D,REF0000019014
2025-06-10,CRÉDITO FOLHA,78457.54,C,REF0000019015
2025-06-11,CRÉDITO FOLHA,34316.25,C,REF0000019016
2025-06-15,DOC RECEBIDO,52184.01,C,REF0000019017
2025-06-30,RENDIMENTO POUPANÇA,22023.34,C,REF0000019018
2025-06-20,PAGAMENTO CLIENTE,64777.05,C,REF0000019019
2025-06-17,DOC RECEBIDO,37882.82,C,REF0000019020
2025-06-10,PAGAMENTO FORNECEDOR,-27008.11,D,REF0000019021
2025-06-02,DÉBITO AUTOMÁTICO,-21672.45,D,REF0000019022
2025-06-14,DOC RECEBIDO,46126.55,C,REF0000019023
2025-06-13,PAGAMENTO CLIENTE,44232.54,C,REF0000019024
2025-06-29,PIX ENVIADO,-58814.78,D,REF0000019025
2025-06-27,PIX ENVIADO,-52560.05,D,REF0000019026
2025-06-12,PIX RECEBIDO,44617.94,C,REF0000019027
2025-06-19,TED ENVIADA,-64183.16,D,REF0000019028
2025-06-25,TARIFA BANCÁRIA,-22853.71,D,REF0000019029
2025-06-05,PAGAMENTO SALÁRIO,-35736.76,D,REF0000019030
2025-06-28,DEVOLUÇÃO BOLETO,26447.56,C,REF0000019031
2025-06-09,PAGAMENTO FORNECEDOR,-40042.44,D,REF0000019032
2025-06-01,PIX ENVIADO,-65445.19,D,REF0000019033
2025-06-04,PAGAMENTO CLIENTE,27189.86,C,REF0000019034
2025-06-28,REEMBOLSO DESPESA,62442.76,C,REF0000019035
2025-06-10,DOC RECEBIDO,21892.22,C,REF0000019036
2025-06-02,PAGAMENTO SALÁRIO,-62788.53,D,REF0000019037
2025-06-04,DEVOLUÇÃO BOLETO,10876.8,C,REF0000019038
2025-06-29,TRANSFERÊNCIA RECEBIDA,31482.06,C,REF0000019039
2025-06-25,RENDIMENTO POUPANÇA,24695.81,C,REF0000019040
2025-06-26,COMPRA CARTÃO,-4096.86,D,REF0000019041
2025-06-27,BOLETO PAGO,-55143.22,D,REF0000019042
2025-06-10,IOF,-42636.02,D,REF0000019043
2025-06-22,PIX ENVIADO,-30937.79,D,REF0000019044
2025-06-22,DOC RECEBIDO,26697.38,C,REF0000019045
2025-06-28,TED RECEBIDA,75580.54,C,REF0000019046
2025-06-08,REEMBOLSO DESPESA,3004.44,C,REF0000019047
2025-06-21,DÉBITO AUTOMÁTICO,-51293.48,D,REF0000019048
2025-06-29,RENDIMENTO POUPANÇA,40415.96,C,REF0000019049
2025-06-06,DOC RECEBIDO,3692.53,C,REF0000019050
2025-06-16,CRÉDITO FOLHA,1282.03,C,REF0000019051
2025-06-25,TARIFA BANCÁRIA,-36562.16,D,REF0000019052
2025-06-25,PAGAMENTO SALÁRIO,-79412.83,D,REF0000019053
2025-06-13,TRANSFERÊNCIA RECEBIDA,74464.39,C,REF0000019054
2025-06-24,COMPRA CARTÃO,-76606.11,D,REF0000019055
2025-06-17,COMPRA CARTÃO,-27796.3,D,REF0000019056
2025-06-29,SAQUE ATM,-44618.03,D,REF0000019057
2025-06-25,SAQUE ATM,-2006.38,D,REF0000019058
2025-06-16,PAGAMENTO FORNECEDOR,-21426.5,D,REF0000019059
2025-06-28,RENDIMENTO POUPANÇA,52644.51,C,REF0000019060
2025-06-02,PIX ENVIADO,-8969.76,D,REF0000019061
2025-06-09,DEVOLUÇÃO BOLETO,14101.39,C,REF0000019062
2025-06-28,COMPRA CARTÃO,-51303.9,D,REF0000019063
2025-06-20,TRANSFERÊNCIA RECEBIDA,19131.57,C,REF0000019064
2025-06-21,DÉBITO AUTOMÁTICO,-10941.71,D,REF0000019065
2025-06-10,PIX ENVIADO,-23061.84,D,REF0000019066
2025-06-12,RENDIMENTO POUPANÇA,55170.24,C,REF0000019067
2025-06-07,REEMBOLSO DESPESA,26348.81,C,REF0000019068
2025-06-20,REEMBOLSO DESPESA,38616.48,C,REF0000019069
2025-06-17,TED ENVIADA,-51918.36,D,REF0000019070
2025-06-07,TED RECEBIDA,47263.52,C,REF0000019071
2025-06-21,COMPRA CARTÃO,-68447.64,D,REF0000019072
2025-06-06,DÉBITO AUTOMÁTICO,-26089.1,D,REF0000019073
2025-06-22,TED RECEBIDA,46010.57,C,REF0000019074
2025-06-10,DOC RECEBIDO,19729.77,C,REF0000019075
2025-06-15,CRÉDITO FOLHA,49299.1,C,REF0000019076
2025-06-17,TED ENVIADA,-57518.11,D,REF0000019077
2025-06-15,REEMBOLSO DESPESA,68867.26,C,REF0000019078
2025-06-13,TARIFA BANCÁRIA,-23596.24,D,REF0000019079
2025-06-20,PAGAMENTO CLIENTE,66394.25,C,REF0000019080
2025-06-11,PAGAMENTO CLIENTE,69292.17,C,REF0000019081
2025-06-08,RENDIMENTO POUPANÇA,35107.22,C,REF0000019082
2025-06-16,DÉBITO AUTOMÁTICO,-45896.68,D,REF0000019083
2025-06-21,TARIFA BANCÁRIA,-79905.37,D,REF0000019084
2025-06-23,SAQUE ATM,-62055.19,D,REF0000019085
2025-06-03,REEMBOLSO DESPESA,57240.57,C,REF0000019086
2025-06-23,TED ENVIADA,-50566.67,D,REF0000019087
2025-06-10,SAQUE ATM,-64423.62,D,REF0000019088
2025-06-18,PIX ENVIADO,-41904.28,D,REF0000019089
2025-06-14,TRANSFERÊNCIA ENVIADA,-15164.69,D,REF0000019090
2025-06-29,TED ENVIADA,-13046.99,D,REF0000019091
2025-06-21,PIX ENVIADO,-66986.34,D,REF0000019092
2025-06-22,SALÁRIO DEPOSITADO,68770.29,C,REF0000019093
2025-06-01,REEMBOLSO DESPESA,10776.46,C,REF0000019094
2025-06-10,IOF,-25518.49,D,REF0000019095
2025-06-25,PAGAMENTO CLIENTE,11238.34,C,REF0000019096
2025-06-12,TRANSFERÊNCIA ENVIADA,-74118.67,D,REF0000019097
2025-06-12,COMPRA CARTÃO,-33905.56,D,REF0000019098
2025-06-17,REEMBOLSO DESPESA,51248.67,C,REF0000019099
2025-06-17,TRANSFERÊNCIA RECEBIDA,18210.53,C,REF0000019100
2025-06-04,SALÁRIO DEPOSITADO,36109.19,C,REF0000019101
2025-06-04,RENDIMENTO POUPANÇA,27916.85,C,REF0000019102
2025-06-11,RENDIMENTO POUPANÇA,58939.34,C,REF0000019103
2025-06-23,DEVOLUÇÃO BOLETO,16185.57,C,REF0000019104
2025-06-10,DOC RECEBIDO,77171.45,C,REF0000019105
2025-06-03,IOF,-25574.42,D,REF0000019106
2025-06-26,DOC RECEBIDO,61280.23,C,REF0000019107
2025-06-11,TARIFA BANCÁRIA,-21635.79,D,REF0000019108
2025-06-20,RENDIMENTO POUPANÇA,72836.55,C,REF0000019109
2025-06-07,REEMBOLSO DESPESA,41170.21,C,REF0000019110
2025-06-05,PIX RECEBIDO,39690.44,C,REF0000019111
2025-06-21,RENDIMENTO POUPANÇA,8015.75,C,REF0000019112
2025-06-02,TED RECEBIDA,10420.42,C,REF0000019113
2025-06-28,PAGAMENTO SALÁRIO,-280.14,D,REF0000019114
2025-06-09,DÉBITO AUTOMÁTICO,-31060.22,D,REF0000019115
2025-06-01,REEMBOLSO DESPESA,16649.84,C,REF0000019116
2025-06-07,REEMBOLSO DESPESA,51981.74,C,REF0000019117
2025-06-09,REEMBOLSO DESPESA,57978.66,C,REF0000019118
2025-06-19,DOC RECEBIDO,56842.49,C,REF0000019119
2025-06-11,BOLETO PAGO,-3066.47,D,REF0000019120
2025-06-09,TED RECEBIDA,7616.3,C,REF0000019121
2025-06-16,TED RECEBIDA,75771.33,C,REF0000019122
2025-06-30,REEMBOLSO DESPESA,51987.18,C,REF0000019123
2025-06-10,PAGAMENTO SALÁRIO,-3532.37,D,REF0000019124
2025-06-21,PIX ENVIADO,-13599.3,D,REF0000019125
2025-06-11,SALÁRIO DEPOSITADO,65764.62,C,REF0000019126
2025-06-29,BOLETO PAGO,-52428.28,D,REF0000019127
2025-06-30,DEVOLUÇÃO BOLETO,20554.77,C,REF0000019128
2025-06-02,TARIFA BANCÁRIA,-64231.18,D,REF0000019129
2025-06-08,TED ENVIADA,-71594.84,D,REF0000019130
2025-06-21,DEVOLUÇÃO BOLETO,391.22,C,REF0000019131
2025-06-07,DOC RECEBIDO,37888.0,C,REF0000019132
2025-06-02,IOF,-4167.72,D,REF0000019133
2025-06-08,PAGAMENTO SALÁRIO,-33535.45,D,REF0000019134
2025-06-13,DEVOLUÇÃO BOLETO,26790.77,C,REF0000019135
2025-06-18,CRÉDITO FOLHA,40754.06,C,REF0000019136
2025-06-18,DOC RECEBIDO,42088.98,C,REF0000019137
2025-06-19,TRANSFERÊNCIA ENVIADA,-70642.64,D,REF0000019138
2025-06-19,SAQUE ATM,-23802.19,D,REF0000019139
2025-06-23,DEVOLUÇÃO BOLETO,3551.45,C,REF0000019140
2025-06-27,TARIFA BANCÁRIA,-39092.07,D,REF0000019141
2025-06-15,PIX RECEBIDO,72599.81,C,REF0000019142
2025-06-01,REEMBOLSO DESPESA,32514.18,C,REF0000019143
2025-06-15,DÉBITO AUTOMÁTICO,-852.77,D,REF0000019144
2025-06-26,IOF,-2146.79,D,REF0000019145
2025-06-22,SAQUE ATM,-1290.77,D,REF0000019146
2025-06-17,COMPRA CARTÃO,-27793.45,D,REF0000019147
2025-06-18,DEVOLUÇÃO BOLETO,51659.78,C,REF0000019148
2025-06-28,IOF,-69407.96,D,REF0000019149
2025-06-10,DOC RECEBIDO,13146.21,C,REF0000019150
2025-06-01,SALÁRIO DEPOSITADO,3418.36,C,REF0000019151
2025-06-19,TED RECEBIDA,31973.75,C,REF0000019152
2025-06-28,REEMBOLSO DESPESA,69398.91,C,REF0000019153
2025-06-24,TED ENVIADA,-67058.32,D,REF0000019154
2025-06-11,SALÁRIO DEPOSITADO,30575.03,C,REF0000019155
2025-06-28,TED RECEBIDA,60953.84,C,REF0000019156
2025-06-27,BOLETO PAGO,-78564.48,D,REF0000019157
2025-06-18,DOC RECEBIDO,78074.22,C,REF0000019158
2025-06-07,BOLETO PAGO,-8749.42,D,REF0000019159
2025-06-09,TED RECEBIDA,44324.13,C,REF0000019160
2025-06-21,DOC RECEBIDO,57275.99,C,REF0000019161
2025-06-05,DÉBITO AUTOMÁTICO,-74394.92,D,REF0000019162
2025-06-05,CRÉDITO FOLHA,20936.76,C,REF0000019163
2025-06-05,PIX RECEBIDO,23015.14,C,REF0000019164
2025-06-01,PIX RECEBIDO,55323.16,C,REF0000019165
2025-06-15,DOC RECEBIDO,7765.93,C,REF0000019166
2025-06-09,DOC RECEBIDO,43588.63,C,REF0000019167
2025-06-27,CRÉDITO FOLHA,26666.22,C,REF0000019168
2025-06-11,TARIFA BANCÁRIA,-45395.6,D,REF0000019169
2025-06-11,CRÉDITO FOLHA,60726.66,C,REF0000019170
2025-06-14,IOF,-9370.11,D,REF0000019171
2025-06-09,PAGAMENTO CLIENTE,47091.24,C,REF0000019172
2025-06-10,SAQUE ATM,-58833.46,D,REF0000019173
2025-06-25,PAGAMENTO CLIENTE,71974.0,C,REF0000019174
2025-06-07,COMPRA CARTÃO,-36696.84,D,REF0000019175
2025-06-01,DÉBITO AUTOMÁTICO,-5575.73,D,REF0000019176
2025-06-02,TRANSFERÊNCIA RECEBIDA,71.34,C,REF0000019177
2025-06-13,SALÁRIO DEPOSITADO,31399.29,C,REF0000019178
2025-06-30,SALÁRIO DEPOSITADO,10352.38,C,REF0000019179
2025-06-14,DEVOLUÇÃO BOLETO,57719.61,C,REF0000019180
2025-06-14,BOLETO PAGO,-67169.16,D,REF0000019181
2025-06-14,SALÁRIO DEPOSITADO,39216.16,C,REF0000019182
2025-06-11,RENDIMENTO POUPANÇA,47036.61,C,REF0000019183
2025-06-07,IOF,-56630.09,D,REF0000019184
2025-06-17,SALÁRIO DEPOSITADO,55312.18,C,REF0000019185
2025-06-06,REEMBOLSO DESPESA,5169.03,C,REF0000019186
2025-06-17,DOC RECEBIDO,13302.02,C,REF0000019187
2025-06-07,TED RECEBIDA,15783.63,C,REF0000019188
2025-06-07,BOLETO PAGO,-14169.31,D,REF0000019189
2025-06-13,PIX ENVIADO,-48130.93,D,REF0000019190
2025-06-25,PIX RECEBIDO,38853.36,C,REF0000019191
2025-06-29,PIX ENVIADO,-73553.7,D,REF0000019192
2025-06-03,RENDIMENTO POUPANÇA,79893.76,C,REF0000019193
2025-06-06,DOC RECEBIDO,24954.38,C,REF0000019194
2025-06-13,DEVOLUÇÃO BOLETO,20168.62,C,REF0000019195
