data,descricao,valor,tipo,referencia
2025-01-18,TRANSFERÊNCIA ENVIADA,-64743.94,D,REF0000140279
2025-12-10,TRANSFERÊNCIA ENVIADA,-58321.89,D,REF0000140280
2025-02-10,TED ENVIADA,-24755.01,D,REF0000140281
2025-05-24,DÉBITO AUTOMÁTICO,-36383.75,D,REF0000140282
2025-02-05,TED RECEBIDA,12196.05,C,REF0000140283
2025-12-12,BOLETO PAGO,-5469.96,D,REF0000140284
2025-11-27,TRANSFERÊNCIA RECEBIDA,23771.23,C,REF0000140285
2025-05-10,REEMBOLSO DESPESA,19389.23,C,REF0000140286
2025-05-01,IOF,-65159.55,D,REF0000140287
2025-04-19,TRANSFERÊNCIA RECEBIDA,71113.4,C,REF0000140288
2025-11-10,TRANSFERÊNCIA RECEBIDA,11331.54,C,REF0000140289
2025-02-01,SALÁRIO DEPOSITADO,68313.48,C,REF0000140290
2025-07-06,SALÁRIO DEPOSITADO,49249.25,C,REF0000140291
2025-01-03,TRANSFERÊNCIA RECEBIDA,18448.94,C,REF0000140292
2025-10-11,PIX RECEBIDO,63846.31,C,REF0000140293
2025-04-16,TED ENVIADA,-23697.21,D,REF0000140294
2025-04-18,IOF,-53734.29,D,REF0000140295
2025-11-28,DEVOLUÇÃO BOLETO,4131.57,C,REF0000140296
2025-04-05,TRANSFERÊNCIA RECEBIDA,70242.78,C,REF0000140297
2025-05-19,BOLETO PAGO,-70443.7,D,REF0000140298
2025-06-02,PAGAMENTO SALÁRIO,-53555.28,D,REF0000140299
2025-12-12,DÉBITO AUTOMÁTICO,-51242.08,D,REF0000140300
2025-11-22,PAGAMENTO SALÁRIO,-12743.0,D,REF0000140301
2025-07-31,COMPRA CARTÃO,-33918.77,D,REF0000140302
2025-07-03,REEMBOLSO DESPESA,73599.16,C,REF0000140303
2025-09-10,PAGAMENTO FORNECEDOR,-30147.59,D,REF0000140304
2025-12-22,IOF,-5721.71,D,REF0000140305
2025-08-18,REEMBOLSO DESPESA,79337.54,C,REF0000140306
2025-06-01,IOF,-79225.94,D,REF0000140307
2025-08-30,BOLETO PAGO,-63485.18,D,REF0000140308
2025-01-23,TRANSFERÊNCIA ENVIADA,-11866.8,D,REF0000140309
2025-10-05,DÉBITO AUTOMÁTICO,-61712.06,D,REF0000140310
2025-09-25,TRANSFERÊNCIA RECEBIDA,20032.18,C,REF0000140311
2025-02-11,DEVOLUÇÃO BOLETO,31661.49,C,REF0000140312
2025-03-18,DÉBITO AUTOMÁTICO,-40126.4,D,REF0000140313
2025-02-09,PAGAMENTO SALÁRIO,-67853.67,D,REF0000140314
2025-02-06,PAGAMENTO CLIENTE,24698.62,C,REF0000140315
2025-05-22,TED RECEBIDA,63546.32,C,REF0000140316
2025-07-29,CRÉDITO FOLHA,33146.62,C,REF0000140317
2025-02-24,CRÉDITO FOLHA,49265.7,C,REF0000140318
2025-02-26,DÉBITO AUTOMÁTICO,-72542.56,D,REF0000140319
2025-01-04,PAGAMENTO FORNECEDOR,-5405.56,D,REF0000140320
2025-09-14,CRÉDITO FOLHA,72447.41,C,REF0000140321
2025-11-27,SAQUE ATM,-58762.07,D,REF0000140322
2025-02-17,REEMBOLSO DESPESA,58103.91,C,REF0000140323
2025-07-25,COMPRA CARTÃO,-67130.96,D,REF0000140324
2025-02-21,BOLETO PAGO,-14741.32,D,REF0000140325
2025-08-08,TRANSFERÊNCIA ENVIADA,-35066.91,D,REF0000140326
2025-05-30,RENDIMENTO POUPANÇA,9650.64,C,REF0000140327
2025-11-29,TRANSFERÊNCIA RECEBIDA,11824.8,C,REF0000140328
2025-09-22,PIX ENVIADO,-66001.86,D,REF0000140329
2025-09-24,DEVOLUÇÃO BOLETO,12491.41,C,REF0000140330
2025-10-27,PIX ENVIADO,-24744.94,D,REF0000140331
2025-03-21,TED ENVIADA,-26945.52,D,REF0000140332
2025-03-18,TRANSFERÊNCIA RECEBIDA,28391.23,C,REF0000140333
2025-03-23,RENDIMENTO POUPANÇA,14101.35,C,REF0000140334
2025-08-02,PIX RECEBIDO,76317.67,C,REF0000140335
2025-01-16,TED ENVIADA,-19054.11,D,REF0000140336
2025-03-27,TED ENVIADA,-71862.69,D,REF0000140337
2025-12-08,TARIFA BANCÁRIA,-78151.53,D,REF0000140338
2025-08-06,PIX RECEBIDO,51181.23,C,REF0000140339
2025-09-16,PAGAMENTO CLIENTE,17940.92,C,REF0000140340
2025-06-21,TRANSFERÊNCIA ENVIADA,-41954.21,D,REF0000140341
2025-03-20,PIX RECEBIDO,6082.57,C,REF0000140342
2025-12-07,TARIFA BANCÁRIA,-70847.37,D,REF0000140343
2025-03-02,SALÁRIO DEPOSITADO,56597.0,C,REF0000140344
2025-12-25,RENDIMENTO POUPANÇA,65779.67,C,REF0000140345
2025-10-14,TED ENVIADA,-57462.59,D,REF0000140346
2025-12-29,DEVOLUÇÃO BOLETO,72505.75,C,REF0000140347
2025-03-21,TRANSFERÊNCIA RECEBIDA,19664.58,C,REF0000140348
2025-09-14,TARIFA BANCÁRIA,-1794.57,D,REF0000140349
2025-12-28,SAQUE ATM,-62599.47,D,REF0000140350
2025-07-29,DEVOLUÇÃO BOLETO,44495.17,C,REF0000140351
2025-09-12,CRÉDITO FOLHA,75787.85,C,REF0000140352
2025-05-07,DOC RECEBIDO,24645.67,C,REF0000140353
2025-03-28,TED RECEBIDA,62458.3,C,REF0000140354
2025-02-27,COMPRA CARTÃO,-71061.72,D,REF0000140355
2025-07-30,DOC RECEBIDO,10618.88,C,REF0000140356
2025-06-24,TRANSFERÊNCIA RECEBIDA,41198.38,C,REF0000140357
2025-05-05,CRÉDITO FOLHA,66056.22,C,REF0000140358
2025-11-19,TRANSFERÊNCIA RECEBIDA,37267.49,C,REF0000140359
2025-03-28,CRÉDITO FOLHA,28777.34,C,REF0000140360
2025-02-08,SALÁRIO DEPOSITADO,4194.88,C,REF0000140361
2025-11-15,REEMBOLSO DESPESA,10805.12,C,REF0000140362
2025-01-18,COMPRA CARTÃO,-44323.49,D,REF0000140363
2025-07-05,DEVOLUÇÃO BOLETO,22788.42,C,REF0000140364
2025-01-19,PIX RECEBIDO,75298.28,C,REF0000140365
2025-12-31,PAGAMENTO SALÁRIO,-49896.21,D,REF0000140366
2025-08-14,REEMBOLSO DESPESA,38883.57,C,REF0000140367
2025-12-09,IOF,-55755.27,D,REF0000140368
2025-12-12,TRANSFERÊNCIA RECEBIDA,36530.29,C,REF0000140369
2025-02-12,PIX RECEBIDO,36539.32,C,REF0000140370
2025-05-31,TARIFA BANCÁRIA,-16241.13,D,REF0000140371
2025-07-03,PIX ENVIADO,-11036.68,D,REF0000140372
2025-07-12,COMPRA CARTÃO,-70644.34,D,REF0000140373
2025-02-23,DOC RECEBIDO,29183.31,C,REF0000140374
2025-01-11,COMPRA CARTÃO,-26210.96,D,REF0000140375
2025-10-06,COMPRA CARTÃO,-3972.19,D,REF0000140376
2025-05-28,TRANSFERÊNCIA RECEBIDA,70195.11,C,REF0000140377
2025-10-25,PAGAMENTO CLIENTE,8404.93,C,REF0000140378
2025-03-03,IOF,-21982.88,D,REF0000140379
2025-01-20,SALÁRIO DEPOSITADO,7613.17,C,REF0000140380
2025-12-31,BOLETO PAGO,-20504.63,D,REF0000140381
2025-10-15,PIX RECEBIDO,9464.82,C,REF0000140382
2025-08-27,BOLETO PAGO,-10543.14,D,REF0000140383
2025-03-22,TED RECEBIDA,38825.25,C,REF0000140384
2025-03-14,SALÁRIO DEPOSITADO,19650.86,C,REF0000140385
2025-05-07,SAQUE ATM,-58763.34,D,REF0000140386
2025-04-09,DÉBITO AUTOMÁTICO,-25102.17,D,REF0000140387
2025-05-12,PAGAMENTO SALÁRIO,-13376.15,D,REF0000140388
2025-04-11,SALÁRIO DEPOSITADO,13502.56,C,REF0000140389
2025-08-20,TRANSFERÊNCIA ENVIADA,-73901.64,D,REF0000140390
2025-03-07,REEMBOLSO DESPESA,16125.43,C,REF0000140391
2025-02-16,PAGAMENTO CLIENTE,21707.23,C,REF0000140392
2025-11-08,SAQUE ATM,-47159.82,D,REF0000140393
2025-05-14,CRÉDITO FOLHA,8931.94,C,REF0000140394
2025-01-13,DOC RECEBIDO,42484.16,C,REF0000140395
2025-01-11,REEMBOLSO DESPESA,78163.58,C,REF0000140396
2025-09-12,TED ENVIADA,-23359.62,D,REF0000140397
2025-02-08,REEMBOLSO DESPESA,39347.28,C,REF0000140398
2025-06-03,TRANSFERÊNCIA ENVIADA,-19446.35,D,REF0000140399
2025-02-21,REEMBOLSO DESPESA,61943.14,C,REF0000140400
2025-08-16,CRÉDITO FOLHA,2328.13,C,REF0000140401
2025-09-12,SAQUE ATM,-57060.97,D,REF0000140402
2025-04-26,TARIFA BANCÁRIA,-72732.28,D,REF0000140403
2025-02-01,PAGAMENTO CLIENTE,17939.99,C,REF0000140404
2025-01-06,RENDIMENTO POUPANÇA,66674.18,C,REF0000140405
2025-03-06,DOC RECEBIDO,73603.39,C,REF0000140406
2025-09-13,PIX ENVIADO,-27706.17,D,REF0000140407
2025-07-05,PIX ENVIADO,-51567.74,D,REF0000140408
2025-07-17,DOC RECEBIDO,67612.7,C,REF0000140409
2025-04-19,TED ENVIADA,-71689.86,D,REF0000140410
2025-11-09,REEMBOLSO DESPESA,12209.72,C,REF0000140411
2025-12-01,PAGAMENTO FORNECEDOR,-15442.42,D,REF0000140412
2025-11-19,RENDIMENTO POUPANÇA,26688.75,C,REF0000140413
2025-05-10,SAQUE ATM,-59740.45,D,REF0000140414
2025-04-09,TRANSFERÊNCIA ENVIADA,-36012.98,D,REF0000140415
2025-01-07,BOLETO PAGO,-8361.4,D,REF0000140416
2025-01-16,COMPRA CARTÃO,-70123.8,D,REF0000140417
2025-05-09,TRANSFERÊNCIA RECEBIDA,44992.2,C,REF0000140418
2025-05-02,CRÉDITO FOLHA,13494.72,C,REF0000140419
2025-09-24,TED RECEBIDA,37259.24,C,REF0000140420
2025-04-30,TRANSFERÊNCIA RECEBIDA,61709.38,C,REF0000140421
2025-05-28,TED RECEBIDA,12692.51,C,REF0000140422
2025-06-09,REEMBOLSO DESPESA,77641.25,C,REF0000140423
2025-03-17,TED RECEBIDA,65800.48,C,REF0000140424
2025-11-28,DEVOLUÇÃO BOLETO,37047.1,C,REF0000140425
2025-03-13,DÉBITO AUTOMÁTICO,-47795.28,D,REF0000140426
2025-12-25,TRANSFERÊNCIA ENVIADA,-529.8,D,REF0000140427
2025-01-13,DEVOLUÇÃO BOLETO,33233.22,C,REF0000140428
2025-06-03,SALÁRIO DEPOSITADO,12041.97,C,REF0000140429
2025-05-04,SALÁRIO DEPOSITADO,55596.8,C,REF0000140430
2025-08-08,IOF,-44062.25,D,REF0000140431
2025-01-03,SAQUE ATM,-26883.4,D,REF0000140432
2025-06-20,DEVOLUÇÃO BOLETO,32946.06,C,REF0000140433
2025-11-10,SAQUE ATM,-53272.37,D,REF0000140434
2025-02-07,PIX RECEBIDO,40277.06,C,REF0000140435
2025-08-11,PAGAMENTO CLIENTE,15847.56,C,REF0000140436
2025-04-22,DOC RECEBIDO,66639.26,C,REF0000140437
2025-09-03,REEMBOLSO DESPESA,63664.55,C,REF0000140438
2025-05-10,PIX ENVIADO,-78526.85,D,REF0000140439
2025-06-25,PIX RECEBIDO,42937.24,C,REF0000140440
2025-09-09,TRANSFERÊNCIA RECEBIDA,11938.91,C,REF0000140441
2025-02-11,TRANSFERÊNCIA RECEBIDA,39276.34,C,REF0000140442
2025-11-19,PAGAMENTO SALÁRIO,-26713.21,D,REF0000140443
2025-02-07,TED RECEBIDA,68926.31,C,REF0000140444
2025-07-31,PIX RECEBIDO,23415.79,C,REF0000140445
2025-01-12,BOLETO PAGO,-32358.92,D,REF0000140446
2025-11-06,SALÁRIO DEPOSITADO,74691.68,C,REF0000140447
2025-01-08,PIX RECEBIDO,77173.72,C,REF0000140448
2025-12-30,PAGAMENTO CLIENTE,13937.3,C,REF0000140449
2025-04-18,SAQUE ATM,-43934.69,D,REF0000140450
2025-11-11,DÉBITO AUTOMÁTICO,-65840.44,D,REF0000140451
2025-08-25,TED RECEBIDA,52957.2,C,REF0000140452
2025-12-23,TRANSFERÊNCIA RECEBIDA,5914.57,C,REF0000140453
2025-10-15,CRÉDITO FOLHA,60875.9,C,REF0000140454
2025-04-01,DEVOLUÇÃO BOLETO,26718.2,C,REF0000140455
2025-01-02,TRANSFERÊNCIA RECEBIDA,37173.88,C,REF0000140456
2025-01-17,TED RECEBIDA,74528.05,C,REF0000140457
2025-05-20,TRANSFERÊNCIA ENVIADA,-21310.64,D,REF0000140458
2025-02-07,CRÉDITO FOLHA,45401.07,C,REF0000140459
2025-12-17,DEVOLUÇÃO BOLETO,37305.58,C,REF0000140460
2025-03-17,CRÉDITO FOLHA,25904.66,C,REF0000140461
2025-04-16,PIX RECEBIDO,79377.03,C,REF0000140462
2025-05-03,BOLETO PAGO,-8751.01,D,REF0000140463
2025-11-14,BOLETO PAGO,-57362.17,D,REF0000140464
2025-05-11,TARIFA BANCÁRIA,-71634.79,D,REF0000140465
2025-09-03,DOC RECEBIDO,67710.28,C,REF0000140466
2025-01-17,REEMBOLSO DESPESA,14907.3,C,REF0000140467
2025-12-26,TARIFA BANCÁRIA,-78445.53,D,REF0000140468
2025-01-07,RENDIMENTO POUPANÇA,60665.09,C,REF0000140469
2025-02-25,PIX ENVIADO,-21938.96,D,REF0000140470
2025-07-20,PAGAMENTO CLIENTE,43013.15,C,REF0000140471
2025-06-23,DOC RECEBIDO,16456.81,C,REF0000140472
2025-10-28,PAGAMENTO CLIENTE,10174.16,C,REF0000140473
2025-08-29,PAGAMENTO SALÁRIO,-54309.02,D,REF0000140474
2025-02-14,RENDIMENTO POUPANÇA,19626.07,C,REF0000140475
2025-11-28,SALÁRIO DEPOSITADO,1497.41,C,REF0000140476
2025-02-25,BOLETO PAGO,-37351.49,D,REF0000140477
2025-01-31,TRANSFERÊNCIA RECEBIDA,9823.6,C,REF0000140478
2025-09-26,DEVOLUÇÃO BOLETO,41963.44,C,REF0000140479
2025-09-22,PAGAMENTO CLIENTE,54633.54,C,REF0000140480
2025-05-16,TED ENVIADA,-43890.39,D,REF0000140481
2025-09-20,PAGAMENTO CLIENTE,37234.12,C,REF0000140482
2025-07-31,TED ENVIADA,-32752.81,D,REF0000140483
2025-10-27,TRANSFERÊNCIA ENVIADA,-52233.35,D,REF0000140484
2025-07-14,BOLETO PAGO,-19736.74,D,REF0000140485
2025-05-27,SAQUE ATM,-75056.38,D,REF0000140486
2025-09-08,COMPRA CARTÃO,-63263.22,D,REF0000140487
2025-11-27,DOC RECEBIDO,4639.77,C,REF0000140488
2025-02-18,TED ENVIADA,-75172.79,D,REF0000140489
2025-09-16,TED RECEBIDA,70127.79,C,REF0000140490
2025-10-28,COMPRA CARTÃO,-43439.87,D,REF0000140491
2025-05-30,CRÉDITO FOLHA,4543.95,C,REF0000140492
2025-03-17,CRÉDITO FOLHA,49199.76,C,REF0000140493
2025-05-23,TRANSFERÊNCIA ENVIADA,-70328.24,D,REF0000140494
2025-01-31,IOF,-53554.1,D,REF0000140495
2025-10-26,TRANSFERÊNCIA RECEBIDA,72851.24,C,REF0000140496
2025-02-19,SAQUE ATM,-59283.38,D,REF0000140497
2025-01-19,PAGAMENTO SALÁRIO,-47940.4,D,REF0000140498
2025-12-13,COMPRA CARTÃO,-51684.89,D,REF0000140499
2025-02-20,PIX ENVIADO,-17546.39,D,REF0000140500
2025-07-23,PAGAMENTO CLIENTE,46495.13,C,REF0000140501
2025-10-02,SAQUE ATM,-37581.77,D,REF0000140502
2025-06-26,BOLETO PAGO,-54534.9,D,REF0000140503
2025-09-22,TRANSFERÊNCIA RECEBIDA,3219.29,C,REF0000140504
2025-03-31,REEMBOLSO DESPESA,28058.77,C,REF0000140505
2025-04-26,TRANSFERÊNCIA RECEBIDA,17336.56,C,REF0000140506
2025-01-08,REEMBOLSO DESPESA,38244.19,C,REF0000140507
2025-08-14,SAQUE ATM,-24052.5,D,REF0000140508
2025-04-03,CRÉDITO FOLHA,8819.9,C,REF0000140509
2025-11-18,CRÉDITO FOLHA,64219.85,C,REF0000140510
2025-07-18,TED RECEBIDA,9162.38,C,REF0000140511
2025-06-04,TRANSFERÊNCIA RECEBIDA,11367.76,C,REF0000140512
2025-08-29,COMPRA CARTÃO,-32526.48,D,REF0000140513
2025-05-30,CRÉDITO FOLHA,32347.47,C,REF0000140514
2025-06-17,IOF,-21592.06,D,REF0000140515
2025-03-20,RENDIMENTO POUPANÇA,4987.08,C,REF0000140516
2025-08-12,TED ENVIADA,-47819.9,D,REF0000140517
2025-05-28,TED RECEBIDA,66615.59,C,REF0000140518
2025-03-18,DEVOLUÇÃO BOLETO,2258.27,C,REF0000140519
2025-07-26,TRANSFERÊNCIA ENVIADA,-17493.7,D,REF0000140520
2025-05-16,RENDIMENTO POUPANÇA,61306.13,C,REF0000140521
2025-10-06,PIX ENVIADO,-50436.08,D,REF0000140522
2025-03-28,COMPRA CARTÃO,-34181.35,D,REF0000140523
2025-10-06,RENDIMENTO POUPANÇA,47827.63,C,REF0000140524
2025-10-28,PIX ENVIADO,-49113.26,D,REF0000140525
2025-08-04,PAGAMENTO CLIENTE,38430.68,C,REF0000140526
2025-05-03,PAGAMENTO SALÁRIO,-33494.72,D,REF0000140527
2025-12-06,TARIFA BANCÁRIA,-63043.31,D,REF0000140528
2025-06-23,TED RECEBIDA,61479.2,C,REF0000140529
2025-03-26,PIX ENVIADO,-50223.75,D,REF0000140530
2025-01-29,SALÁRIO DEPOSITADO,41131.22,C,REF0000140531
2025-04-12,PIX RECEBIDO,20995.28,C,REF0000140532
2025-08-12,TED ENVIADA,-72672.52,D,REF0000140533
2025-03-29,REEMBOLSO DESPESA,972.8,C,REF0000140534
2025-07-17,SAQUE ATM,-20638.5,D,REF0000140535
2025-04-14,COMPRA CARTÃO,-14100.28,D,REF0000140536
2025-04-23,SALÁRIO DEPOSITADO,48383.69,C,REF0000140537
2025-04-07,PAGAMENTO SALÁRIO,-16046.24,D,REF0000140538
2025-01-11,TED ENVIADA,-74830.73,D,REF0000140539
2025-08-04,DOC RECEBIDO,56889.65,C,REF0000140540
2025-11-24,TRANSFERÊNCIA RECEBIDA,69584.73,C,REF0000140541
2025-05-29,COMPRA CARTÃO,-73744.91,D,REF0000140542
2025-01-10,PIX ENVIADO,-37468.57,D,REF0000140543
2025-10-20,TRANSFERÊNCIA ENVIADA,-2217.21,D,REF0000140544
2025-03-15,CRÉDITO FOLHA,66593.93,C,REF0000140545
2025-10-28,SALÁRIO DEPOSITADO,5284.85,C,REF0000140546
2025-08-16,DOC RECEBIDO,32183.69,C,REF0000140547
2025-12-05,TRANSFERÊNCIA RECEBIDA,27561.14,C,REF0000140548
2025-11-04,PIX RECEBIDO,18720.92,C,REF0000140549
2025-03-17,BOLETO PAGO,-3135.42,D,REF0000140550
2025-11-16,TRANSFERÊNCIA RECEBIDA,51049.82,C,REF0000140551
2025-11-06,DÉBITO AUTOMÁTICO,-44032.1,D,REF0000140552
2025-09-26,DEVOLUÇÃO BOLETO,79765.85,C,REF0000140553
2025-12-23,IOF,-39131.64,D,REF0000140554
2025-02-06,IOF,-76903.99,D,REF0000140555
2025-04-03,TARIFA BANCÁRIA,-71649.51,D,REF0000140556
2025-05-31,DOC RECEBIDO,24272.83,C,REF0000140557
2025-08-26,REEMBOLSO DESPESA,66651.22,C,REF0000140558
2025-03-22,DÉBITO AUTOMÁTICO,-40485.66,D,REF0000140559
2025-07-16,BOLETO PAGO,-54287.09,D,REF0000140560
2025-10-15,IOF,-54935.04,D,REF0000140561
2025-02-24,RENDIMENTO POUPANÇA,47217.86,C,REF0000140562
2025-12-19,TARIFA BANCÁRIA,-17737.77,D,REF0000140563
2025-11-12,SAQUE ATM,-76915.29,D,REF0000140564
2025-01-13,PAGAMENTO CLIENTE,31448.03,C,REF0000140565
2025-09-02,BOLETO PAGO,-74373.29,D,REF0000140566
2025-02-23,PIX ENVIADO,-6427.88,D,REF0000140567
2025-02-11,DEVOLUÇÃO BOLETO,59368.48,C,REF0000140568
2025-02-22,TED ENVIADA,-2505.91,D,REF0000140569
2025-10-04,RENDIMENTO POUPANÇA,62638.02,C,REF0000140570
2025-04-06,TARIFA BANCÁRIA,-14475.58,D,REF0000140571
2025-03-30,TRANSFERÊNCIA ENVIADA,-30917.38,D,REF0000140572
2025-11-20,REEMBOLSO DESPESA,71296.63,C,REF0000140573
2025-04-20,PIX RECEBIDO,22591.48,C,REF0000140574
2025-01-10,DÉBITO AUTOMÁTICO,-76274.0,D,REF0000140575
2025-12-18,PAGAMENTO SALÁRIO,-18472.49,D,REF0000140576
2025-09-28,TED ENVIADA,-32822.12,D,REF0000140577
2025-10-05,BOLETO PAGO,-7414.59,D,REF0000140578
2025-07-11,TRANSFERÊNCIA RECEBIDA,47841.84,C,REF0000140579
2025-12-28,PAGAMENTO SALÁRIO,-36250.08,D,REF0000140580
2025-04-17,SAQUE ATM,-14662.49,D,REF0000140581
2025-03-28,DEVOLUÇÃO BOLETO,31226.22,C,REF0000140582
2025-07-06,IOF,-43676.08,D,REF0000140583
2025-06-13,PIX RECEBIDO,15180.46,C,REF0000140584
2025-01-16,TED RECEBIDA,50102.75,C,REF0000140585
2025-04-09,CRÉDITO FOLHA,79319.07,C,REF0000140586
2025-04-10,DOC RECEBIDO,4324.89,C,REF0000140587
2025-10-15,REEMBOLSO DESPESA,57284.28,C,REF0000140588
2025-11-22,TED RECEBIDA,75057.39,C,REF0000140589
2025-11-07,SALÁRIO DEPOSITADO,29631.85,C,REF0000140590
2025-03-04,PIX RECEBIDO,71113.58,C,REF0000140591
2025-09-02,TRANSFERÊNCIA RECEBIDA,44814.59,C,REF0000140592
2025-02-24,RENDIMENTO POUPANÇA,43547.12,C,REF0000140593
2025-09-16,BOLETO PAGO,-22270.97,D,REF0000140594
2025-11-09,PIX ENVIADO,-45312.52,D,REF0000140595
2025-08-09,IOF,-3233.96,D,REF0000140596
2025-04-09,CRÉDITO FOLHA,69709.96,C,REF0000140597
2025-11-05,CRÉDITO FOLHA,31543.73,C,REF0000140598
2025-01-13,PAGAMENTO FORNECEDOR,-10394.22,D,REF0000140599
2025-08-12,TED ENVIADA,-40690.6,D,REF0000140600
2025-04-15,TED RECEBIDA,32173.77,C,REF0000140601
2025-08-21,RENDIMENTO POUPANÇA,48497.93,C,REF0000140602
2025-10-29,PIX ENVIADO,-34498.68,D,REF0000140603
2025-06-26,TRANSFERÊNCIA RECEBIDA,38377.09,C,REF0000140604
2025-02-03,TED ENVIADA,-51571.31,D,REF0000140605
2025-01-08,SAQUE ATM,-27248.42,D,REF0000140606
2025-08-15,PIX ENVIADO,-31317.06,D,REF0000140607
2025-08-29,DEVOLUÇÃO BOLETO,75944.01,C,REF0000140608
2025-09-09,RENDIMENTO POUPANÇA,44538.27,C,REF0000140609
2025-04-06,DOC RECEBIDO,66454.89,C,REF0000140610
2025-05-08,COMPRA CARTÃO,-24295.64,D,REF0000140611
2025-07-21,RENDIMENTO POUPANÇA,17763.02,C,REF0000140612
2025-08-09,COMPRA CARTÃO,-67749.26,D,REF0000140613
2025-10-11,DÉBITO AUTOMÁTICO,-2359.11,D,REF0000140614
2025-10-22,TRANSFERÊNCIA RECEBIDA,48059.54,C,REF0000140615
2025-12-03,PAGAMENTO CLIENTE,52425.22,C,REF0000140616
2025-12-23,SAQUE ATM,-34647.1,D,REF0000140617
2025-05-25,DÉBITO AUTOMÁTICO,-59074.47,D,REF0000140618
2025-10-04,COMPRA CARTÃO,-18990.61,D,REF0000140619
2025-08-03,PIX ENVIADO,-71740.57,D,REF0000140620
2025-11-18,RENDIMENTO POUPANÇA,49448.33,C,REF0000140621
2025-09-04,TED ENVIADA,-59306.86,D,REF0000140622
2025-11-05,TRANSFERÊNCIA ENVIADA,-38750.21,D,REF0000140623
2025-08-12,PAGAMENTO SALÁRIO,-17819.89,D,REF0000140624
2025-01-01,TARIFA BANCÁRIA,-75895.0,D,REF0000140625
2025-08-26,CRÉDITO FOLHA,26378.32,C,REF0000140626
2025-07-24,DÉBITO AUTOMÁTICO,-32755.66,D,REF0000140627
2025-07-24,TED RECEBIDA,3259.88,C,REF0000140628
2025-06-12,PAGAMENTO FORNECEDOR,-62431.01,D,REF0000140629
2025-06-17,TED ENVIADA,-24397.54,D,REF0000140630
2025-12-20,RENDIMENTO POUPANÇA,29620.22,C,REF0000140631
2025-03-17,DÉBITO AUTOMÁTICO,-2829.38,D,REF0000140632
2025-11-24,COMPRA CARTÃO,-78420.58,D,REF0000140633
2025-05-14,TRANSFERÊNCIA RECEBIDA,54506.6,C,REF0000140634
2025-03-27,PAGAMENTO FORNECEDOR,-25200.2,D,REF0000140635
2025-08-13,TED ENVIADA,-63505.09,D,REF0000140636
2025-08-05,SALÁRIO DEPOSITADO,42688.76,C,REF0000140637
2025-08-03,BOLETO PAGO,-70592.6,D,REF0000140638
2025-04-16,BOLETO PAGO,-21691.81,D,REF0000140639
2025-03-06,PIX RECEBIDO,69686.48,C,REF0000140640
2025-07-20,PAGAMENTO FORNECEDOR,-6080.81,D,REF0000140641
2025-12-27,CRÉDITO FOLHA,76961.82,C,REF0000140642
2025-07-20,BOLETO PAGO,-38473.6,D,REF0000140643
2025-02-01,IOF,-2085.79,D,REF0000140644
2025-11-21,SALÁRIO DEPOSITADO,27370.15,C,REF0000140645
2025-05-30,IOF,-33701.09,D,REF0000140646
2025-09-04,BOLETO PAGO,-58619.25,D,REF0000140647
2025-11-28,PIX RECEBIDO,42831.44,C,REF0000140648
2025-10-23,TED ENVIADA,-426.83,D,REF0000140649
2025-09-04,TED ENVIADA,-61607.66,D,REF0000140650
2025-12-04,PAGAMENTO CLIENTE,32769.51,C,REF0000140651
2025-05-18,IOF,-18558.94,D,REF0000140652
2025-12-27,REEMBOLSO DESPESA,54607.9,C,REF0000140653
2025-06-15,RENDIMENTO POUPANÇA,5889.17,C,REF0000140654
2025-04-14,RENDIMENTO POUPANÇA,37861.02,C,REF0000140655
2025-08-09,DEVOLUÇÃO BOLETO,55149.21,C,REF0000140656
2025-12-10,CRÉDITO FOLHA,60006.58,C,REF0000140657
2025-03-03,TRANSFERÊNCIA ENVIADA,-76038.42,D,REF0000140658
2025-07-17,PAGAMENTO FORNECEDOR,-52212.59,D,REF0000140659
2025-06-07,PIX RECEBIDO,64091.84,C,REF0000140660
2025-07-09,IOF,-57849.84,D,REF0000140661
2025-07-11,PIX ENVIADO,-46864.35,D,REF0000140662
2025-06-25,PAGAMENTO CLIENTE,67147.75,C,REF0000140663
2025-09-14,TED RECEBIDA,54298.75,C,REF0000140664
2025-12-31,PIX ENVIADO,-62240.32,D,REF0000140665
2025-11-20,PAGAMENTO FORNECEDOR,-72132.33,D,REF0000140666
2025-06-02,PAGAMENTO SALÁRIO,-9870.91,D,REF0000140667
2025-08-05,SALÁRIO DEPOSITADO,35725.74,C,REF0000140668
2025-03-30,DÉBITO AUTOMÁTICO,-22838.36,D,REF0000140669
2025-04-08,PIX ENVIADO,-5261.34,D,REF0000140670
2025-01-14,SALÁRIO DEPOSITADO,77068.33,C,REF0000140671
2025-03-02,RENDIMENTO POUPANÇA,57137.66,C,REF0000140672
2025-07-21,PAGAMENTO SALÁRIO,-45599.47,D,REF0000140673
2025-07-13,RENDIMENTO POUPANÇA,21012.69,C,REF0000140674
2025-12-08,PAGAMENTO SALÁRIO,-74509.46,D,REF0000140675
2025-01-29,DEVOLUÇÃO BOLETO,53332.73,C,REF0000140676
2025-07-22,SALÁRIO DEPOSITADO,59241.37,C,REF0000140677
2025-02-11,PAGAMENTO CLIENTE,18355.07,C,REF0000140678
2025-09-01,TARIFA BANCÁRIA,-71644.41,D,REF0000140679
